date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2025-01-29,ARM_A2,117905.05271622847,201.0027162285258,0.0,21,0.06852971788619426,244.28366610000026,0.00017182539682539683,1,3,5,19,0,26,10,0,117.88012013526334
2025-01-30,ARM_A2,119005.84787860003,201.03725360000476,3356.660625,21,0.06803027031292506,245.12304110000025,0.00017182539682539683,1,3,6,19,1,27,10,0,118.98068251995593
2025-01-31,ARM_A2,119420.3691814498,3558.30918144978,0.0,21,0.06683951870783436,245.12304110000025,0.00017182539682539683,1,3,6,19,1,27,10,0,119.39511616680024
2025-02-03,ARM_A2,117431.8705893369,3558.920589336911,0.0,21,0.06891144592509632,245.12304110000025,0.00017182539682539683,1,3,6,19,0,27,10,0,117.40703806898343
2025-02-04,ARM_A2,121595.81210227942,3559.5321022794437,0.0,21,0.07082809721074722,245.12304110000025,0.00017182539682539683,1,3,6,19,0,27,10,0,121.57009906148586
2025-02-05,ARM_A2,121246.08372029541,3560.1437202954307,0.0,21,0.07296235662677489,245.12304110000025,0.00017182539682539683,0,3,6,19,0,27,10,0,121.22044463418827
2025-02-06,ARM_A2,123464.45433998242,0.48771248242481596,27972.095227499998,20,0.06006902990538139,253.00750520000025,0.00017182539682539683,0,3,6,19,0,27,10,1,123.43834615010225
2025-02-07,ARM_A2,123644.07256366884,2.42256366887231,0.0,22,0.0650520468408076,259.9982977000003,0.00017182539682539683,0,3,6,19,0,27,10,0,123.61792639114246
2025-02-10,ARM_A2,131530.39297992687,2.4229799268360486,0.0,22,0.07471497482334567,259.9982977000003,0.00017182539682539683,0,3,6,19,0,27,10,0,131.50257914076732
2025-02-11,ARM_A2,123610.98339625636,2.4233962563234774,0.0,22,0.0720980430309392,259.9982977000003,0.00017182539682539683,0,3,6,19,0,27,10,0,123.58484422087155
2025-02-12,ARM_A2,125827.68941265733,2.4238126573468857,0.0,22,0.07004861204352189,259.9982977000003,0.00017182539682539683,1,3,6,19,0,27,10,0,125.80108148550187
2025-02-13,ARM_A2,129036.47136412995,2.4242291299185648,11.457135000000001,21,0.08004295135174586,260.0011627000003,0.00017182539682539683,1,3,6,20,1,28,10,0,129.00918489764166
2025-02-14,ARM_A2,124301.58797330078,13.883749300818668,0.0,21,0.07958595027864715,260.0011627000003,0.00017182539682539683,1,3,6,20,1,28,10,0,124.27530276045499
2025-02-18,ARM_A2,122214.25057488155,13.886134881551706,5100.96444,21,0.0772010625243663,261.2767227000003,0.00017182539682539683,1,3,6,21,2,29,10,0,122.18840675710317
2025-02-19,ARM_A2,119687.27943611132,5115.729436111284,0.0,21,0.0741382045093321,261.2767227000003,0.00017182539682539683,1,3,6,21,2,29,10,0,119.66196997976242
2025-02-20,ARM_A2,117951.37764835173,5116.608448351695,0.0,21,0.0740795925762729,261.2767227000003,0.00017182539682539683,1,3,6,21,0,29,10,0,117.92643527136775
2025-02-21,ARM_A2,110301.51705935628,1.1350946062692873,42950.20076474999,19,0.0601527538050955,273.2955067000002,0.00017182539682539683,1,3,6,21,0,29,10,1,110.27819234645125
2025-02-24,ARM_A2,104500.87809725729,5.022827257272459,9816.46527,25,0.06049997009705447,286.4841317000002,0.00017182539682539683,1,3,6,23,2,31,10,0,104.47878000608932
2025-02-25,ARM_A2,100386.71387834699,9823.175678347001,0.0,25,0.05919327339672698,286.4841317000002,0.00017182539682539683,1,3,6,23,2,31,10,0,100.3654857815527
2025-02-26,ARM_A2,104438.131549406,9824.86354940602,0.0,25,0.06808555356657416,286.4841317000002,0.00017182539682539683,1,3,6,23,2,31,10,0,104.41604672682448
2025-02-27,ARM_A2,98841.00051048418,9826.551710484153,0.0,25,0.06698195855775205,286.4841317000002,0.00017182539682539683,1,3,6,23,1,31,10,0,98.82009927520097
2025-02-28,ARM_A2,99788.4099616312,9828.240161631233,0.0,25,0.06351358642187944,286.4841317000002,0.00017182539682539683,0,3,6,23,1,31,10,0,99.76730838410393
2025-03-03,ARM_A2,92118.40090289708,9829.928902897102,0.0,25,0.06283760837426733,286.4841317000002,0.00017182539682539683,0,3,6,23,1,31,10,0,92.09892125010886
2025-03-04,ARM_A2,91437.38053433159,9831.617934331609,0.0,25,0.061340121154215436,286.4841317000002,0.00017182539682539683,0,3,6,23,1,31,10,0,91.41804489229682
2025-03-05,ARM_A2,98193.42525598462,9833.307255984611,0.0,25,0.0682988701383676,286.4841317000002,0.00017182539682539683,0,3,6,23,1,31,10,0,98.17266095904368
2025-03-06,ARM_A2,94336.65686790597,9834.996867905978,0.0,25,0.06604537628171624,286.4841317000002,0.00017182539682539683,0,3,6,23,1,31,10,0,94.31670813558999
2025-03-07,ARM_A2,95418.34310875108,1.1247075010908114,39606.49090125001,17,0.060098193001153426,298.8460840750002,0.00017182539682539683,0,3,6,23,1,31,10,1,95.39816563959
2025-03-10,ARM_A2,91323.36723690835,3616.0581369083784,0.0,23,0.059676183269307334,307.84187980000013,0.00017182539682539683,1,3,6,23,1,31,10,0,91.30405570449149
2025-03-11,ARM_A2,94946.65734753269,3616.679467532697,7084.30848,23,0.08343969362714876,309.61339980000014,0.00017182539682539683,1,5,6,24,3,34,10,0,94.92657962255696
2025-03-12,ARM_A2,97772.33874903322,10702.826649033206,0.0,23,0.0758798459249637,309.61339980000014,0.00017182539682539683,1,5,6,24,1,34,10,0,97.75166349639687
2025-03-13,ARM_A2,95665.50828646932,10704.665666469331,1685.4985199999999,23,0.059978984095478395,310.0348798000001,0.00017182539682539683,0,6,6,24,1,35,10,0,95.64527855096628
2025-03-14,ARM_A2,99164.46513134742,12392.293131347404,0.0,23,0.0682266575132393,310.0348798000001,0.00017182539682539683,0,6,6,24,1,35,10,0,99.14349549519704
2025-03-17,ARM_A2,103449.55824203226,12394.422442032275,0.0,23,0.07223462455505987,310.0348798000001,0.00017182539682539683,0,6,6,24,1,35,10,0,103.427682466336
2025-03-18,ARM_A2,101087.8676185868,12396.5521185868,0.0,23,0.0635301194029656,310.0348798000001,0.00017182539682539683,0,6,6,24,1,35,10,0,101.06649125357166
2025-03-19,ARM_A2,103346.48736107384,12398.682161073844,0.0,23,0.06989718939127514,310.0348798000001,0.00017182539682539683,0,6,6,24,1,35,10,0,103.32463338107696
2025-03-20,ARM_A2,101601.48836955629,12400.812569556283,0.0,23,0.07331231185223364,310.0348798000001,0.00017182539682539683,1,6,6,24,1,35,10,0,101.58000339264824
2025-03-21,ARM_A2,103457.72954154143,0.24904629140826315,49204.91469525001,21,0.06000826064433563,325.4385506,0.00017182539682539683,1,6,6,24,0,35,10,1,103.43585203791594
2025-03-24,ARM_A2,104124.85198753043,3350.235587530448,0.0,26,0.07421551966215938,336.89956127499994,0.00017182539682539683,1,6,6,24,0,35,10,0,104.10283341205083
2025-03-25,ARM_A2,103896.37394308973,3350.811243089734,1869.5325,26,0.07557838355649626,337.3670612749999,0.00017182539682539683,0,6,7,24,1,36,10,0,103.87440368231088
2025-03-26,ARM_A2,99664.33793072491,5221.240730724956,0.0,26,0.075661165834879,337.3670612749999,0.00017182539682539683,0,6,7,24,1,36,10,0,99.6432625898676
2025-03-27,ARM_A2,99663.50947248544,5222.137872485434,0.0,26,0.0694087538820791,337.3670612749999,0.00017182539682539683,1,6,7,24,1,36,10,0,99.64243430681657
2025-03-28,ARM_A2,96975.89595339766,5223.035168397651,1191.7619849999999,26,0.07326026668950911,337.66507627499993,0.00017182539682539683,1,7,7,24,1,37,10,0,96.95538911911174
2025-03-31,ARM_A2,95475.4335034641,6415.899378464089,4911.871725,25,0.07441160243322939,338.89335127499993,0.00017182539682539683,1,7,7,26,3,39,10,0,95.45524396178487
2025-04-01,ARM_A2,97583.60250222907,11329.71750222909,0.0,25,0.08046761749568153,338.89335127499993,0.00017182539682539683,1,7,7,26,2,39,10,0,97.56296716036539
2025-04-02,ARM_A2,100339.63423543485,11331.664235434831,0.0,25,0.09192140344421128,338.89335127499993,0.00017182539682539683,0,7,7,26,1,39,10,0,100.31841609425301
2025-04-03,ARM_A2,97509.30970313877,11333.611303138778,0.0,25,0.09203305845689039,338.89335127499993,0.00017182539682539683,0,7,7,26,1,39,10,0,97.48869007146888
2025-04-04,ARM_A2,92167.28083725981,5.050738334803491,40898.976998925005,15,0.06039952518323103,351.95208485000006,0.00017182539682539683,1,7,7,26,1,39,10,1,92.14779084816375
2025-04-07,ARM_A2,91771.52237594326,24249.73016594324,13648.54701,18,0.06473304404457897,359.52864985000014,0.00017182539682539683,1,7,7,29,3,42,10,0,91.75211607520195
2025-04-08,ARM_A2,91157.66376245802,37904.789062458,0.0,18,0.07267979154516839,359.52864985000014,0.00017182539682539683,1,7,7,29,2,42,10,0,91.13838727022983
2025-04-09,ARM_A2,96530.26021288024,37911.30206788025,4174.7760450000005,17,0.08386613671346745,360.5726048500001,0.00017182539682539683,1,7,7,30,3,43,10,0,96.50984761415867
2025-04-10,ARM_A2,96775.17344495282,42093.30956995282,1184.203875,17,0.09248756350812619,360.86872985000014,0.00017182539682539683,0,8,7,30,4,44,10,0,96.75470905609293
2025-04-11,ARM_A2,100276.52652087412,43284.94962087412,0.0,17,0.10269940889761714,360.86872985000014,0.00017182539682539683,0,8,7,30,4,44,10,0,100.25532172465219
2025-04-14,ARM_A2,101853.27957451931,43292.3870745193,0.0,17,0.09930225165307577,360.86872985000014,0.00017182539682539683,0,8,7,30,4,44,10,0,101.83174135303472
2025-04-15,ARM_A2,102264.99230610789,43299.825806107896,0.0,17,0.10599580321244095,360.86872985000014,0.00017182539682539683,0,8,7,30,4,44,10,0,102.24336702252732
2025-04-16,ARM_A2,101954.44041585951,43307.26581585951,0.0,17,0.10472736603180918,360.86872985000014,0.00017182539682539683,0,8,7,30,4,44,10,0,101.93288080257865
2025-04-17,ARM_A2,103570.58210399373,43314.707103993744,0.0,17,0.11221333088898272,360.86872985000014,0.00017182539682539683,1,8,7,30,4,44,10,0,103.5486807362031
2025-04-21,ARM_A2,102737.46400556408,0.8715012140652213,31632.472504349997,19,0.06080167600459454,379.6045780000001,0.00017182539682539683,1,8,7,30,0,44,10,1,102.71573881160114
2025-04-22,ARM_A2,103230.5681113457,2443.653111345683,0.0,22,0.06772993821421736,386.9002817500001,0.00017182539682539683,1,8,7,30,0,44,10,0,103.2087386440055
2025-04-23,ARM_A2,104042.91299301127,2444.072993011244,0.0,22,0.0714166855410816,386.9002817500001,0.00017182539682539683,1,8,7,30,0,44,10,0,104.02091174461448
2025-04-24,ARM_A2,109239.68294682314,2444.4929468231385,0.0,22,0.07628546490799154,386.9002817500001,0.00017182539682539683,0,8,7,30,0,44,10,0,109.21658277276842
2025-04-25,ARM_A2,105772.87297279375,2444.9129727937634,0.0,22,0.08073714705845755,386.9002817500001,0.00017182539682539683,0,8,7,30,0,44,10,0,105.75050590150585
2025-04-28,ARM_A2,106935.14307093548,2445.3330709355173,0.0,22,0.07020891153640386,386.9002817500001,0.00017182539682539683,1,8,7,30,0,44,10,0,106.9125302222813
2025-04-29,ARM_A2,104365.54324126082,2445.753241260801,0.0,22,0.06838732189129527,386.9002817500001,0.00017182539682539683,1,8,7,30,0,44,10,0,104.34347376843598
2025-04-30,ARM_A2,109554.13348378203,2446.173483782018,0.0,22,0.09748605242339875,386.9002817500001,0.00017182539682539683,1,8,7,30,0,44,10,0,109.53096681500728
2025-05-01,ARM_A2,111689.4637985116,2446.593798511573,0.0,22,0.12271524577041304,386.9002817500001,0.00017182539682539683,1,8,7,30,0,44,10,0,111.66584558593328
2025-05-02,ARM_A2,108248.87418546187,2447.014185461873,0.0,22,0.10071698280502059,386.9002817500001,0.00017182539682539683,1,8,7,30,0,44,10,0,108.22598353100868
2025-05-05,ARM_A2,115451.50842808445,1.3831680844480685,51806.00526,19,0.0603370202333837,400.4662767500002,0.00017182539682539683,1,8,7,30,0,44,10,1,115.42709468147126
2025-05-06,ARM_A2,120539.55904494473,4171.844044944734,0.0,26,0.0939525587261965,412.37236550000017,0.00017182539682539683,1,8,7,30,0,44,10,0,120.51406936281361
2025-05-07,ARM_A2,124254.80785370327,4172.560873703251,5570.68698,25,0.1146776551035109,413.76538550000015,0.00017182539682539683,0,8,7,31,1,45,10,0,124.22853253313177
2025-05-08,ARM_A2,126734.91199113209,9744.921991132083,0.0,25,0.12545872128046734,413.76538550000015,0.00017182539682539683,0,8,7,31,1,45,10,0,126.70811221977768
2025-05-09,ARM_A2,138423.03641622025,9746.596416220244,0.0,25,0.19831056094925653,413.76538550000015,0.00017182539682539683,0,8,7,31,1,45,10,0,138.3937650365518
2025-05-12,ARM_A2,144546.38112901716,9748.27112901716,0.0,25,0.2438767385572643,413.76538550000015,0.00017182539682539683,0,8,7,31,1,45,10,0,144.51581488721757
2025-05-13,ARM_A2,132853.63612957226,9749.946129572265,0.0,25,0.17624658746384128,413.76538550000015,0.00017182539682539683,1,8,7,31,1,45,10,0,132.8255424731682
2025-05-14,ARM_A2,134852.33141793503,9751.621417935006,0.0,25,0.1907586597095995,413.76538550000015,0.00017182539682539683,1,8,7,31,0,45,10,0,134.82381511100877
2025-05-15,ARM_A2,142898.2528941548,9753.296994154834,0.0,25,0.2109892835592063,413.76538550000015,0.00017182539682539683,1,8,7,31,0,45,10,0,142.8680351708429
2025-05-16,ARM_A2,142660.02355828125,9754.972858281211,0.0,25,0.2066100878495825,413.76538550000015,0.00017182539682539683,1,8,7,31,0,45,10,0,142.62985621170947
2025-05-19,ARM_A2,141245.9258423341,6.077287334123646,62490.153555000004,20,0.062305478529861805,431.82844550000004,0.00017182539682539683,0,8,7,31,0,45,10,1,141.21605752540512
2025-05-20,ARM_A2,141881.62594489675,2360.155944896739,0.0,27,0.07921215960948212,446.85880800000007,0.00017182539682539683,0,8,7,31,0,45,10,0,141.85162320078325
2025-05-21,ARM_A2,138833.01147962853,2360.561479628541,0.0,27,0.0747300652015487,446.85880800000007,0.00017182539682539683,1,8,7,31,0,45,10,0,138.803653405317
2025-05-22,ARM_A2,139561.57708404152,2360.9670840415088,0.0,27,0.07908695380644354,446.85880800000007,0.00017182539682539683,1,8,7,31,0,45,10,0,139.53206494490834
2025-05-23,ARM_A2,142940.00275814763,2361.372758147616,0.0,27,0.09794319105819378,446.85880800000007,0.00017182539682539683,1,8,7,31,0,45,10,0,142.90977620627544
2025-05-27,ARM_A2,144144.95850195884,2361.7785019588378,0.0,27,0.08699922723852727,446.85880800000007,0.00017182539682539683,1,8,7,31,0,45,10,0,144.1144771462767
2025-05-28,ARM_A2,143165.7043154872,2362.184315487151,0.0,27,0.09080386997819352,446.85880800000007,0.00017182539682539683,1,8,7,31,0,45,10,0,143.1354300360391
2025-05-29,ARM_A2,149510.11219874455,2362.5901987445345,1871.532,27,0.12390131829595104,447.3268080000001,0.00017182539682539683,1,9,7,31,1,46,10,0,149.4784963104376
2025-05-30,ARM_A2,153283.2597284716,4234.849728471541,0.0,27,0.14303584121865814,447.3268080000001,0.00017182539682539683,1,9,7,31,1,46,10,0,153.25084595827488
2025-06-02,ARM_A2,151943.95738320664,4235.5773832066325,0.0,27,0.12307004715454883,447.3268080000001,0.00017182539682539683,1,9,7,31,1,46,10,0,151.91182682618347
2025-06-03,ARM_A2,147345.8977512657,1.189255015742562,70408.40849624998,21,0.06200715553970363,465.99164425,0.00017182539682539683,1,9,7,31,0,46,10,1,147.31473951469374
2025-06-04,ARM_A2,147469.51445274887,7836.7944527488835,0.0,27,0.06409121258094588,481.6312717500001,0.00017182539682539683,1,9,7,31,0,46,10,0,147.43833007579238
2025-06-05,ARM_A2,146294.3610130656,7838.141013065567,0.0,27,0.06407799955572302,481.6312717500001,0.00017182539682539683,1,9,7,31,0,46,10,0,146.26342513782808
2025-06-06,ARM_A2,149631.5478047555,7839.487804755511,0.0,27,0.06875388346195427,481.6312717500001,0.00017182539682539683,1,9,7,31,0,46,10,0,149.59990623728547
2025-06-09,ARM_A2,147454.84982785844,7840.834827858472,0.0,27,0.06509958818720676,481.6312717500001,0.00017182539682539683,1,10,7,31,0,46,10,0,147.42366855193058
2025-06-10,ARM_A2,147692.89208241424,7842.182082414211,0.0,27,0.06242819048363565,481.6312717500001,0.00017182539682539683,1,10,7,31,0,46,10,0,147.66166046930704
2025-06-11,ARM_A2,150525.3795684625,7843.5295684625,0.0,27,0.06204269357615141,481.6312717500001,0.00017182539682539683,1,10,7,31,0,46,10,0,150.49354898845817
2025-06-12,ARM_A2,152176.7772860431,7844.877286043114,0.0,27,0.06017672448659406,481.6312717500001,0.00017182539682539683,0,10,7,31,0,46,10,0,152.14459749617583
2025-06-13,ARM_A2,147284.0452351958,7846.225235195835,0.0,27,0.06060737933796834,481.6312717500001,0.00017182539682539683,0,10,7,31,0,46,10,0,147.25290007815545
2025-06-16,ARM_A2,154152.65841596044,7847.573415960454,0.0,27,0.06526640606386272,481.6312717500001,0.00017182539682539683,0,10,7,31,0,46,10,0,154.12006079992614
2025-06-17,ARM_A2,153890.10140489877,0.21210239877268502,40192.7393025,20,0.060315770249434165,493.64331925000016,0.00017182539682539683,0,10,7,31,0,46,10,1,153.85755931001296
2025-06-18,ARM_A2,152806.41954097015,9.159540970150772,0.0,25,0.07500666552118883,503.6867567500002,0.00017182539682539683,0,10,7,31,0,46,10,0,152.7741066049303
2025-06-20,ARM_A2,149947.59111481192,9.161114811912707,0.0,25,0.07428515468095234,503.6867567500002,0.00017182539682539683,0,10,7,31,0,46,10,0,149.91588271580895
2025-06-23,ARM_A2,150954.12758892408,9.162688924100628,0.0,25,0.07382004174371198,503.6867567500002,0.00017182539682539683,1,10,7,31,0,46,10,0,150.9222063444869
2025-06-24,ARM_A2,156850.44926330677,9.164263306761,0.0,25,0.0828858320843927,503.6867567500002,0.00017182539682539683,1,10,7,31,0,46,10,0,156.81728116375905
2025-06-25,ARM_A2,153101.6358379599,9.165837959940298,0.0,25,0.08306913202064366,503.6867567500002,0.00017182539682539683,1,10,7,31,0,46,10,0,153.06926047453413
2025-06-26,ARM_A2,155534.99009288367,9.167412883685003,3708.3526800000004,25,0.07932221548753925,504.6140767500002,0.00017182539682539683,0,10,8,31,1,47,10,0,155.5021001645552
2025-06-27,ARM_A2,154375.26075724885,3718.1588572488517,0.0,25,0.07804812727698819,504.6140767500002,0.00017182539682539683,0,10,8,31,1,47,10,0,154.34261606900884
2025-06-30,ARM_A2,155321.72133137,3718.797731369959,0.0,25,0.08626391650279697,504.6140767500002,0.00017182539682539683,0,10,8,31,1,47,10,0,155.28887650153854
2025-07-01,ARM_A2,152742.70861526584,3719.436715265865,0.0,25,0.08199317737349791,504.6140767500002,0.00017182539682539683,0,10,8,31,1,47,10,0,152.71040915174288
2025-07-02,ARM_A2,156849.94975618095,0.4872939809627138,56906.321062200004,20,0.06009743716624008,519.7737195500001,0.00017182539682539683,0,10,8,31,1,47,10,1,156.8167817622606
2025-07-03,ARM_A2,164742.0627436305,1.2657436305096306,0.0,26,0.06656605979898107,533.9965495499999,0.00017182539682539683,0,10,8,31,1,47,10,0,164.70722585816128
2025-07-07,ARM_A2,160064.57156111745,1.2659611174112222,0.0,26,0.06259586304627254,533.9965495499999,0.00017182539682539683,0,10,8,31,1,47,10,0,160.03072379295014
2025-07-08,ARM_A2,158817.6497786417,1.266178641682587,0.0,26,0.06311338830394904,533.9965495499999,0.00017182539682539683,0,10,8,31,1,47,10,0,158.78406568855758
2025-07-09,ARM_A2,158178.61639620335,1.2663962033301461,0.0,26,0.065406059527578,533.9965495499999,0.00017182539682539683,1,10,8,31,1,47,10,0,158.1451674381698
2025-07-10,ARM_A2,159175.0866138023,1.2666138023603215,0.0,26,0.06874869825923569,533.9965495499999,0.00017182539682539683,1,10,9,31,0,47,10,0,159.1414269389775
2025-07-11,ARM_A2,155277.6068314388,1.2668314387795367,0.0,26,0.07134937371894672,533.9965495499999,0.00017182539682539683,1,10,9,31,0,47,10,0,155.2447713302011
2025-07-14,ARM_A2,159813.6496291126,1.267049112594216,7127.897580000001,26,0.06768307979388995,535.7789695499999,0.00017182539682539683,1,11,9,32,1,48,10,0,159.77985492170257
2025-07-15,ARM_A2,158557.819600654,7130.389600654027,0.0,26,0.07046842614348055,535.7789695499999,0.00017182539682539683,1,11,9,32,1,48,10,0,158.52429045509348
2025-07-16,ARM_A2,161845.13478267664,7131.61478267668,0.0,26,0.07004028891706501,535.7789695499999,0.00017182539682539683,1,11,9,32,0,48,10,0,161.81091049089423
2025-07-17,ARM_A2,165238.22375728,2.253274779998669,52824.8604825,17,0.06086527542666652,550.7703820500002,0.00017182539682539683,1,11,9,32,0,48,10,1,165.20328195201
2025-07-18,ARM_A2,166830.60658208255,8338.586582082567,0.0,21,0.06426650492770847,561.8900920500004,0.00017182539682539683,0,11,9,32,0,48,10,0,166.79532804642827
2025-07-21,ARM_A2,162988.934363031,8340.019363030997,0.0,21,0.06473733963128035,561.8900920500004,0.00017182539682539683,0,11,9,32,0,48,10,0,162.95446819971733
2025-07-22,ARM_A2,163323.0523901676,8341.452390167582,0.0,21,0.06532709157621844,561.8900920500004,0.00017182539682539683,1,11,9,32,0,48,10,0,163.28851557318328
2025-07-23,ARM_A2,166107.8556635346,8342.885663534624,0.0,21,0.06824890944931224,561.8900920500004,0.00017182539682539683,1,11,9,32,0,48,10,0,166.07272996310988
2025-07-24,ARM_A2,165075.55918317445,8344.31918317443,0.0,21,0.06573595784678732,561.8900920500004,0.00017182539682539683,1,11,9,32,0,48,10,0,165.0406517754775
2025-07-25,ARM_A2,164196.74294912932,8345.752949129317,0.0,21,0.06458952723127835,561.8900920500004,0.00017182539682539683,1,11,9,32,0,48,10,0,164.16202137873452
2025-07-28,ARM_A2,161140.6919614416,8347.186961441608,0.0,21,0.06501976547616575,561.8900920500004,0.00017182539682539683,1,11,9,32,0,48,10,0,161.10661663339968
2025-07-29,ARM_A2,154442.0812201537,8348.621220153635,0.0,21,0.06533899258723001,561.8900920500004,0.00017182539682539683,1,11,9,32,0,48,10,0,154.40942240184407
2025-07-30,ARM_A2,154514.03015030775,8350.055725307733,6940.564425,21,0.06530008951410361,563.6256670500004,0.00017182539682539683,1,11,9,33,1,49,10,0,154.4813561174464
2025-07-31,ARM_A2,152789.0106917474,1.9292642473769108,28467.1714275,19,0.060620851971393,574.5654570500004,0.00017182539682539683,1,11,9,33,0,49,10,1,152.75670143703869
2025-08-01,ARM_A2,149608.18036419695,59.68536419692277,0.0,23,0.06311406219241524,581.6660383000005,0.00017182539682539683,1,11,9,33,0,49,10,0,149.57654373808091
2025-08-04,ARM_A2,155722.6093996583,59.69561965831058,7822.92378,23,0.06329369921296495,583.6222583000006,0.00017182539682539683,0,11,9,34,1,50,10,0,155.6896797967489
2025-08-05,ARM_A2,156285.92383386468,7883.973833864681,0.0,23,0.06408369835434805,583.6222583000006,0.00017182539682539683,0,11,9,34,1,50,10,0,156.25287511067657
2025-08-06,ARM_A2,152215.42850079728,7885.328500797246,0.0,23,0.06564886423420381,583.6222583000006,0.00017182539682539683,0,11,9,34,1,50,10,0,152.18324053762007
2025-08-07,ARM_A2,159050.16840049592,7886.683400495995,0.0,23,0.06917867557545883,583.6222583000006,0.00017182539682539683,1,11,9,34,1,50,10,0,159.01653514127753
2025-08-08,ARM_A2,161382.70530800096,7888.038533000922,1992.401775,23,0.07321255383252166,584.1204833000006,0.00017182539682539683,1,12,9,34,1,51,10,0,161.34857880303983
2025-08-11,ARM_A2,161193.02264857764,9882.138018577654,4800.279630000001,23,0.0775723402573116,585.3208533000006,0.00017182539682539683,1,12,10,34,1,52,10,0,161.15893625452063
2025-08-12,ARM_A2,167550.6804608165,14684.940460816479,0.0,23,0.08443606412752529,585.3208533000006,0.00017182539682539683,1,12,10,34,1,52,10,0,167.51524965602815
2025-08-13,ARM_A2,168253.50370653853,14687.463706538518,0.0,23,0.08977405918598419,585.3208533000006,0.00017182539682539683,1,12,10,34,1,52,10,0,168.2179242804903
2025-08-14,ARM_A2,164707.10419435333,0.4529493533502721,82494.39124499999,18,0.06024749235036454,609.6204433000006,0.00017182539682539683,1,12,10,35,1,53,10,1,164.6722747013312
2025-08-15,ARM_A2,163530.05677845512,8041.776778455106,0.0,25,0.06035502093276557,628.2294033000004,0.00017182539682539683,1,12,10,35,0,53,10,0,163.49547618765828
2025-08-18,ARM_A2,163072.9185599412,8043.158559941246,0.0,25,0.06334466869925458,628.2294033000004,0.00017182539682539683,1,13,10,35,0,53,10,0,163.03843463705962
2025-08-19,ARM_A2,155476.4254788525,8044.540578852538,0.0,25,0.06397008401349442,628.2294033000004,0.00017182539682539683,1,13,10,35,0,53,10,0,155.44354793478533
2025-08-20,ARM_A2,155844.49783522982,8045.922835229778,0.0,25,0.062799265523942,628.2294033000004,0.00017182539682539683,1,13,10,35,0,53,10,0,155.81154245740052
2025-08-21,ARM_A2,157299.3603291138,8047.3053291137685,0.0,25,0.06483084215131756,628.2294033000004,0.00017182539682539683,1,13,10,35,0,53,10,0,157.26609730139094
2025-08-22,ARM_A2,163025.38806054532,8048.688060545319,0.0,25,0.06486627712287764,628.2294033000004,0.00017182539682539683,1,13,10,35,0,53,10,0,162.99091418861573
2025-08-25,ARM_A2,160232.78102956523,8050.071029565246,0.0,25,0.06724379325359098,628.2294033000004,0.00017182539682539683,1,13,10,35,0,53,10,0,160.1988976912837
2025-08-26,ARM_A2,163539.35423621436,8051.454236214375,0.0,25,0.06708293579387654,628.2294033000004,0.00017182539682539683,1,13,10,35,0,53,10,0,163.50477167934724
2025-08-27,ARM_A2,162617.0676805335,8052.837680533535,0.0,25,0.06667516611048775,628.2294033000004,0.00017182539682539683,1,13,10,35,0,53,10,0,162.58268015334235
2025-08-28,ARM_A2,164009.58016294893,0.3051029489638705,77924.67396,18,0.060097647894758056,649.7280733000003,0.00017182539682539683,1,13,10,35,0,53,10,1,163.97489817059775
2025-08-29,ARM_A2,163022.9484969791,1650.0484969791191,0.0,23,0.06008963823999002,668.7921108000003,0.00017182539682539683,1,13,10,35,0,53,10,0,162.98847514092748
2025-09-02,ARM_A2,157220.5520172169,1650.3320172168937,0.0,23,0.06053368899861004,668.7921108000003,0.00017182539682539683,1,13,10,35,0,53,10,0,157.18730565455266
2025-09-03,ARM_A2,154162.29707117067,1650.6155861706459,6466.442985000001,22,0.06210532783888088,670.4091258000003,0.00017182539682539683,1,13,10,36,1,54,10,0,154.12969741691543
2025-09-04,ARM_A2,153326.9532879807,8118.453287980693,0.0,22,0.06365527906674379,670.4091258000003,0.00017182539682539683,1,13,10,36,0,54,10,0,153.29453027820358
2025-09-05,ARM_A2,155979.50824443848,8119.848244438509,0.0,22,0.06358053126092994,670.4091258000003,0.00017182539682539683,1,13,10,36,0,54,10,0,155.94652431687462
2025-09-08,ARM_A2,157450.12817308528,8121.243440585273,6459.454732499999,22,0.06291966932608356,672.0243933000003,0.00017182539682539683,0,13,10,37,1,55,10,0,157.41683326351009
2025-09-09,ARM_A2,159866.56350733485,14583.203507334854,0.0,22,0.06522764842894471,672.0243933000003,0.00017182539682539683,0,13,10,37,1,55,10,0,159.83275761058627
2025-09-10,ARM_A2,157208.0342720645,14585.709272064489,0.0,22,0.0738361754457905,672.0243933000003,0.00017182539682539683,0,13,10,37,1,55,10,0,157.17479055644284
2025-09-11,ARM_A2,159936.78546734815,14588.215467348142,0.0,22,0.07320054586435423,672.0243933000003,0.00017182539682539683,0,13,10,37,1,55,10,0,159.90296472123845
2025-09-12,ARM_A2,160232.27727176293,0.06935426291903876,85806.8729175,18,0.060032661107882454,697.1276008000004,0.00017182539682539683,0,13,10,37,1,55,10,1,160.19839404000763
